120,0.9369802,0.9369802,50
121,0.9364589,0.9364589,50
122,0.9359387,0.9359387,50
123,0.93541723,0.93541723,50
124,0.9348972,0.9348972,50
125,0.9343758,0.9343758,50
126,0.93385565,0.93385565,50
127,0.93333435,0.93333435,50
128,0.93281305,0.93281305,50
129,0.9322929,0.9322929,50
130,0.9317715,0.9317715,50
131,0.93125147,0.93125147,50
132,0.93073,0.93073,50
133,0.9302098,0.9302098,50
134,0.9296885,0.9296885,50
135,0.92916834,0.92916834,50
136,0.9286464,0.9286464,50
137,0.9281263,0.9281263,50
138,0.927605,0.927605,50
139,0.9270847,0.9270847,50
140,0.9265633,0.9265633,50
141,0.92604315,0.92604315,50
142,0.9255219,0.9255219,50
143,0.9250017,0.9250017,50
144,0.9244804,0.9244804,50
145,0.92395914,0.92395914,50
146,0.92343897,0.92343897,50
147,0.9229176,0.9229176,50
148,0.9223973,0.9223973,50
149,0.921876,0.921876,50
150,0.9213559,0.9213559,50
151,0.92083395,0.92083395,50
152,0.9203138,0.9203138,50
153,0.9197925,0.9197925,50
154,0.9192723,0.9192723,50
155,0.9187508,0.9187508,50
156,0.9182308,0.9182308,50
157,0.9177094,0.9177094,50
158,0.91718924,0.91718924,50
159,0.91666794,0.91666794,50
160,0.91614664,0.91614664,50
161,0.91562647,0.91562647,50
162,0.9151051,0.9151051,50
163,0.91458505,0.91458505,50
164,0.9140636,0.9140636,50
165,0.9135434,0.9135434,50
166,0.91302216,0.91302216,50
167,0.91250193,0.91250193,50
168,0.91198,0.91198,50
169,0.9114598,0.9114598,50
170,0.91093856,0.91093856,50
171,0.91041815,0.91041815,50
172,0.9098969,0.9098969,50
173,0.90937674,0.90937674,50
174,0.9088555,0.9088555,50
175,0.9083342,0.9083342,50
176,0.90781397,0.90781397,50
177,0.9072927,0.9072927,50
178,0.90677255,0.90677255,50
179,0.9062513,0.9062513,50
180,0.9057309,0.9057309,50
181,0.90520966,0.90520966,50
182,0.9046895,0.9046895,50
183,0.90416753,0.90416753,50
184,0.9036473,0.9036473,50
185,0.90312606,0.90312606,50
186,0.9026059,0.9026059,50
187,0.9020844,0.9020844,50
188,0.90156424,0.90156424,50
189,0.901043,0.901043,50
190,0.9005228,0.9005228,50
191,0.9000015,0.9000015,50
192,0.8994802,0.8994802,50
193,0.89896005,0.89896005,50
194,0.8984388,0.8984388,50
195,0.89791864,0.89791864,50
196,0.89739716,0.89739716,50
197,0.896877,0.896877,50
198,0.89635575,0.89635575,50
199,0.8958355,0.8958355,50
200,0.89531356,0.89531356,50
201,0.8947934,0.8947934,50
202,0.89427215,0.89427215,50
203,0.89375174,0.89375174,50
204,0.8932305,0.8932305,50
205,0.8927103,0.8927103,50
206,0.8921891,0.8921891,50
207,0.89166886,0.89166886,50
208,0.89114755,0.89114755,50
209,0.8906263,0.8906263,50
210,0.89010614,0.89010614,50
211,0.8895849,0.8895849,50
212,0.8890645,0.8890645,50
213,0.88854325,0.88854325,50
214,0.888023,0.888023,50
215,0.8875011,0.8875011,50
216,0.8869809,0.8869809,50
217,0.8864597,0.8864597,50
218,0.8859394,0.8859394,50
219,0.8854181,0.8854181,50
220,0.8848978,0.8848978,50
221,0.8843766,0.8843766,50
222,0.88385636,0.88385636,50
223,0.8833351,0.8833351,50
224,0.8828139,0.8828139,50
225,0.88229364,0.88229364,50
226,0.8817724,0.8817724,50
227,0.8812521,0.8812521,50
228,0.8807308,0.8807308,50
229,0.8802105,0.8802105,50
230,0.87968934,0.87968934,50
231,0.8791691,0.8791691,50
232,0.8786472,0.8786472,50
233,0.878127,0.878127,50
234,0.87760574,0.87760574,50
235,0.8770853,0.8770853,50
236,0.8765641,0.8765641,50
237,0.87604386,0.87604386,50
238,0.8755227,0.8755227,50
239,0.8750014,0.8750014,50
240,0.87448114,0.87448114,50
241,0.87395996,0.87395996,50
242,0.8734397,0.8734397,50
243,0.8729185,0.8729185,50
244,0.8723981,0.8723981,50
245,0.87187684,0.87187684,50
246,0.8713566,0.8713566,50
247,0.8708347,0.8708347,50
248,0.8703145,0.8703145,50
249,0.8697933,0.8697933,50
250,0.869273,0.869273,50
251,0.8687517,0.8687517,50
252,0.8682314,0.8682314,50
253,0.8677102,0.8677102,50
254,0.86718994,0.86718994,50
255,0.8666687,0.8666687,50
256,0.86614746,0.86614746,50
257,0.8656272,0.8656272,50
258,0.865106,0.865106,50
259,0.8645857,0.8645857,50
260,0.8640644,0.8640644,50
261,0.8635441,0.8635441,50
262,0.8630229,0.8630229,50
263,0.8625027,0.8625027,50
264,0.8619808,0.8619808,50
265,0.86146057,0.86146057,50
266,0.8609393,0.8609393,50
267,0.8604189,0.8604189,50
268,0.8598977,0.8598977,50
269,0.85937744,0.85937744,50
270,0.85885626,0.85885626,50
271,0.85833585,0.85833585,50
272,0.8578147,0.8578147,50
273,0.85729355,0.85729355,50
274,0.8567733,0.8567733,50
275,0.8562521,0.8562521,50
276,0.85573167,0.85573167,50
277,0.8552104,0.8552104,50
278,0.8546902,0.8546902,50
279,0.8541683,0.8541683,50
280,0.85364807,0.85364807,50
281,0.8531269,0.8531269,50
282,0.8526066,0.8526066,50
283,0.8520853,0.8520853,50
284,0.85156494,0.85156494,50
285,0.85104376,0.85104376,50
286,0.85052353,0.85052353,50
287,0.8500023,0.8500023,50
288,0.84948105,0.84948105,50
289,0.8489608,0.8489608,50
290,0.84843963,0.84843963,50
291,0.8479193,0.8479193,50
292,0.847398,0.847398,50
293,0.8468777,0.8468777,50
294,0.8463565,0.8463565,50
295,0.8458363,0.8458363,50
296,0.8453144,0.8453144,50
297,0.84479415,0.84479415,50
298,0.8442729,0.8442729,50
299,0.8437525,0.8437525,50
300,0.84323126,0.84323126,50
301,0.84271103,0.84271103,50
302,0.84218985,0.84218985,50
303,0.8416687,0.8416687,50
304,0.8411483,0.8411483,50
305,0.8406272,0.8406272,50
306,0.8401069,0.8401069,50
307,0.8395857,0.8395857,50
308,0.83906525,0.83906525,50
309,0.8385441,0.8385441,50
310,0.8380238,0.8380238,50
311,0.8375019,0.8375019,50
312,0.8369816,0.8369816,50
313,0.8364605,0.8364605,50
314,0.8359402,0.8359402,50
315,0.8354189,0.8354189,50
316,0.83489853,0.83489853,50
317,0.83437735,0.83437735,50
318,0.83385706,0.83385706,50
319,0.8333359,0.8333359,50
320,0.8328147,0.8328147,50
321,0.8322944,0.8322944,50
322,0.8317732,0.8317732,50
323,0.8312529,0.8312529,50
324,0.8307316,0.8307316,50
325,0.8302113,0.8302113,50
326,0.82969016,0.82969016,50
327,0.82916987,0.82916987,50
328,0.828648,0.828648,50
329,0.8281277,0.8281277,50
330,0.8276065,0.8276065,50
331,0.82708603,0.82708603,50
332,0.82656485,0.82656485,50
333,0.82604456,0.82604456,50
334,0.82552344,0.82552344,50
335,0.825003,0.825003,50
336,0.8244819,0.8244819,50
337,0.8239608,0.8239608,50
338,0.8234405,0.8234405,50
339,0.8229193,0.8229193,50
340,0.82239884,0.82239884,50
341,0.82187766,0.82187766,50
342,0.82135737,0.82135737,50
343,0.8208355,0.8208355,50
344,0.8203152,0.8203152,50
345,0.81979406,0.81979406,50
346,0.8192737,0.8192737,50
347,0.81875247,0.81875247,50
348,0.81823206,0.81823206,50
349,0.81771094,0.81771094,50
350,0.81719065,0.81719065,50
351,0.81666946,0.81666946,50
352,0.8161483,0.8161483,50
353,0.815628,0.815628,50
354,0.81510687,0.81510687,50
355,0.81458646,0.81458646,50
356,0.8140652,0.8140652,50
357,0.81354487,0.81354487,50
358,0.81302375,0.81302375,50
359,0.81250346,0.81250346,50
360,0.81198156,0.81198156,50
361,0.81146127,0.81146127,50
362,0.8109401,0.8109401,50
363,0.8104196,0.8104196,50
364,0.80989844,0.80989844,50
365,0.80937815,0.80937815,50
366,0.808857,0.808857,50
367,0.8083359,0.8083359,50
368,0.8078155,0.8078155,50
369,0.80729437,0.80729437,50
370,0.8067741,0.8067741,50
371,0.8062529,0.8062529,50
372,0.8057324,0.8057324,50
373,0.80521125,0.80521125,50
374,0.80469096,0.80469096,50
375,0.80416906,0.80416906,50
376,0.80364877,0.80364877,50
377,0.80312765,0.80312765,50
378,0.8026073,0.8026073,50
379,0.80208606,0.80208606,50
380,0.80156565,0.80156565,50
381,0.8010445,0.8010445,50
382,0.80052423,0.80052423,50
383,0.80000305,0.80000305,50
384,0.8874819,0.8874819,50
385,0.88696146,0.88696146,50
386,0.8864402,0.8864402,50
387,0.8859199,0.8859199,50
388,0.8853986,0.8853986,50
389,0.8848784,0.8888784,50
390,0.88435715,0.88835716,50
391,0.8838369,0.88783693,50
392,0.88331527,0.8913153,50
393,0.88279474,0.89079475,50
394,0.88227385,0.8902738,50
395,0.88175315,0.8937531,50
396,0.8812323,0.8932323,50
397,0.8807116,0.89271164,50
398,0.88019073,0.89219075,50
399,0.8796701,0.8956702,50
400,0.87914926,0.8991493,50
401,0.8786278,0.8986277,50
402,0.87810755,0.90610754,50
403,0.8775863,0.9095862,50
404,0.87706596,0.913066,50
405,0.8765447,0.9125446,50
406,0.8760245,0.9240245,50
407,0.8755028,0.927503,50
408,0.8749826,0.93498284,50
409,0.87446135,0.93846154,50
410,0.8739407,0.9459405,50
411,0.8734198,0.9534201,50
412,0.8728992,0.95689887,50
413,0.8723783,0.96837854,50
414,0.8718577,0.9678573,50
415,0.8713368,0.9713371,50
416,0.8708156,0.97481567,50
417,0.87029505,0.9822951,50
418,0.86977386,0.9817737,50
419,0.8692535,0.98125356,50
420,0.8687323,0.9807322,50
421,0.868212,0.98021203,50
422,0.86769074,0.9796906,50
423,0.8671705,0.97917056,50
424,0.86664885,0.9786492,50
425,0.8661282,0.9781277,50
426,0.86560744,0.97760767,50
427,0.86508673,0.97708625,50
428,0.8645659,0.97656626,50
429,0.8640452,0.9760447,50
430,0.8635243,0.9755246,50
431,0.86300325,0.9750032,50
432,0.86248285,0.9744832,50
433,0.86196136,0.9739612,50
434,0.86144114,0.9734412,50
435,0.8609199,0.97291976,50
436,0.86039954,0.97239965,50
437,0.8598783,0.9718781,50
438,0.8593581,0.9713581,50
439,0.8588364,0.9708367,50
440,0.8583161,0.97031665,50
441,0.85779494,0.96979517,50
442,0.8572743,0.9692738,50
443,0.8567534,0.96875376,50
444,0.8562328,0.9682324,50
445,0.8557118,0.96771216,50
446,0.8551913,0.9671908,50
447,0.8546704,0.9666707,50
448,0.85414916,0.9661494,50
449,0.85362864,0.96562856,50
450,0.85310745,0.96510726,50
451,0.8525871,0.96458715,50
452,0.85206586,0.9640658,50
453,0.8515456,0.96354556,50
454,0.8510244,0.9630242,50
455,0.8505041,0.96250415,50
456,0.84998244,0.9619828,50
457,0.8494619,0.9614613,50
458,0.84894097,0.96094126,50
459,0.8484203,0.9604199,50
460,0.8478995,0.95989984,50
461,0.8473788,0.95937836,50
462,0.8468579,0.9588582,50
463,0.84633726,0.9583369,50
464,0.84581643,0.9578168,50
465,0.84529495,0.95729476,50
466,0.8447747,0.95677465,50
467,0.8442535,0.95625335,50
468,0.84373313,0.9557332,50
469,0.8432119,0.9552117,50
470,0.84269166,0.95469165,50
471,0.84216994,0.9541703,50
472,0.8416497,0.95365024,50
473,0.8411285,0.95312876,50
474,0.8406079,0.9526074,50
475,0.840087,0.95208734,50
476,0.8395664,0.951566,50
477,0.8390454,0.95104575,50
478,0.8385249,0.9505244,50
479,0.83800393,0.9500043,50
480,0.83748275,0.949483,50
481,0.8369622,0.94896215,50
482,0.83644104,0.94844085,50
483,0.8359207,0.94792074,50
484,0.83539945,0.9473994,50
485,0.83487916,0.94687915,50
486,0.834358,0.9463578,50
487,0.83383757,0.94583774,50
488,0.833316,0.9453164,50
489,0.8327955,0.9447949,50
490,0.8322746,0.94427484,50
491,0.8317539,0.9437535,50
492,0.8312331,0.94323343,50
493,0.8307124,0.94271195,50
494,0.83019155,0.9421918,50
495,0.8296704,0.9416705,50
496,0.82915,0.94115037,50
497,0.82862854,0.94062835,50
498,0.8281083,0.94010824,50
499,0.82758707,0.93958694,50
500,0.8270667,0.93906677,50
501,0.8265455,0.9385453,50
502,0.8260252,0.93802524,50
503,0.8255035,0.9375039,50
504,0.8249833,0.9369837,50
505,0.8244621,0.93646234,50
506,0.82394147,0.9359411,50
507,0.8234206,0.93542093,50
508,0.82289994,0.93489957,50
509,0.82237905,0.9343793,50
510,0.82185847,0.93385804,50
511,0.8213376,0.93333787,50
512,0.8208164,0.93281657,50
513,0.8202958,0.93229574,50
514,0.8197746,0.93177444,50
515,0.8192543,0.93125427,50
516,0.81873304,0.930733,50
517,0.81821275,0.93021274,50
518,0.81769156,0.9296914,50
519,0.81717116,0.9291712,50
520,0.8166497,0.92864996,50
521,0.8161291,0.9281286,50
522,0.81560814,0.92760843,50
523,0.8150875,0.92708707,50
524,0.81456655,0.926567,50
525,0.81404597,0.92604554,50
526,0.8135251,0.92552537,50
527,0.81300443,0.92500407,50
528,0.8124836,0.92448395,50
529,0.8119622,0.92396194,50
530,0.8114419,0.9234418,50
531,0.8109207,0.9229205,50
532,0.8104003,0.92240036,50
533,0.8098791,0.9218789,50
534,0.8093588,0.9213588,50
535,0.8088372,0.92083746,50
536,0.8083169,0.9203173,50
537,0.8077957,0.91979593,50
538,0.80727506,0.9192747,50
539,0.8067542,0.9187545,50
540,0.8062335,0.91823316,50
541,0.8057126,0.91771287,50
542,0.80519205,0.9171916,50
543,0.8046711,0.91667145,50
544,0.80415,0.91615015,50
545,0.8036294,0.9156293,50
546,0.8031083,0.915108,50
547,0.80258787,0.91458786,50
548,0.80206674,0.9140666,50
549,0.80154634,0.9135462,50
550,0.80102515,0.91302496,50
551,0.80050474,0.9125048,50
552,0.79998326,0.91198355,50
553,0.7994627,0.9114622,50
554,0.79894173,0.910942,50
555,0.7984211,0.9104208,50
556,0.79790014,0.9099006,50
557,0.79737955,0.9093791,50
558,0.79685867,0.90885895,50
559,0.7963376,0.9083377,50
560,0.7958172,0.90781754,50
561,0.7952958,0.9072955,50
562,0.7947755,0.90677536,50
563,0.7942543,0.9062541,50
564,0.7937339,0.90573394,50
565,0.7932127,0.90521246,50
566,0.79269236,0.9046923,50
567,0.79217076,0.90417105,50
568,0.7916504,0.9036509,50
569,0.7911293,0.9031295,50
570,0.79060864,0.9026083,50
571,0.79008776,0.9020881,50
572,0.7895671,0.90156686,50
573,0.7890462,0.90104645,50
574,0.78852564,0.9005252,50
575,0.7880047,0.90000504,50
576,0.7874837,0.8994838,50
577,0.786963,0.89896286,50
578,0.78644186,0.8984416,50
579,0.7859214,0.89792144,50
580,0.78540033,0.8974002,50
581,0.78487986,0.8968798,50
582,0.78435874,0.89635855,50
583,0.7838383,0.8958384,50
584,0.78331685,0.89531714,50
585,0.78279626,0.8947958,50
586,0.7822754,0.8942756,50
587,0.7817547,0.89375436,50
588,0.78123385,0.8932342,50
589,0.78071314,0.8927127,50
590,0.78019226,0.89219254,50
591,0.7876715,0.8916713,50
592,0.7911508,0.89115113,50
593,0.79462934,0.8906291,50
594,0.79410905,0.89010894,50
595,0.8015879,0.8895877,50
596,0.80106753,0.88906753,50
597,0.8045463,0.88854605,50
598,0.8120259,0.8880259,50
599,0.8195045,0.88750464,50
600,0.82298416,0.8869844,50
601,0.826463,0.8864631,50
602,0.829942,0.8859419,50
603,0.8414216,0.8854217,50
604,0.8449005,0.88490045,50
605,0.84837997,0.88438004,50
606,0.8518589,0.88385886,50
607,0.8513385,0.8833386,50
608,0.8508173,0.8828174,50
609,0.8542965,0.88229644,50
610,0.85377526,0.88177526,50
611,0.85325503,0.881255,50
612,0.85273385,0.8807338,50
613,0.8522134,0.8802134,50
614,0.8516922,0.87969214,50
615,0.8511718,0.8791719,50
616,0.8506506,0.8786507,50
617,0.85012954,0.8781294,50
618,0.84960914,0.8776092,50
619,0.8490881,0.87708795,50
620,0.84856766,0.8765678,50
621,0.8480465,0.87604636,50
622,0.847526,0.87552613,50
623,0.84700483,0.8750049,50
624,0.8464846,0.87448466,50
625,0.8459628,0.87396276,50
626,0.84544253,0.87344253,50
627,0.84492135,0.8729213,50
628,0.848401,0.87240106,50
629,0.8518797,0.87187964,50
630,0.85535944,0.87135947,50
631,0.8588382,0.8708382,50
632,0.858318,0.870318,50
633,0.8577966,0.8697967,50
634,0.85727555,0.8692755,50
635,0.8567552,0.8687553,50
636,0.85623413,0.86823404,50
637,0.8557136,0.86771363,50
638,0.8551925,0.86719245,50
639,0.8546721,0.86667216,50
640,0.85415095,0.866151,50
641,0.85363007,0.86563003,50
642,0.8531089,0.86510885,50
643,0.8525886,0.86458856,50
644,0.8520674,0.8640674,50
645,0.85154694,0.8635469,50
646,0.85102576,0.8630257,50
647,0.8505055,0.8625055,50
648,0.8499843,0.8619843,50
649,0.84946305,0.861463,50
650,0.8489427,0.8609428,50
651,0.84842163,0.8604216,50
652,0.8479013,0.85990137,50
653,0.84738,0.85937995,50
654,0.8468597,0.8588597,50
655,0.8463385,0.8583385,50
656,0.84581816,0.85781825,50
657,0.8452964,0.85729635,50
658,0.84477615,0.8567761,50
659,0.8442549,0.8562549,50
660,0.8437347,0.85573465,50
661,0.84321326,0.8552132,50
662,0.84269303,0.854693,50
663,0.8421718,0.8541718,50
664,0.84165156,0.8536516,50
665,0.8411302,0.8531303,50
666,0.84060913,0.8526091,50
667,0.8400888,0.85208887,50
668,0.8395677,0.8515677,50
669,0.83904725,0.8510472,50
670,0.83852607,0.85052603,50
671,0.83800566,0.85000575,50
672,0.8374846,0.84948456,50
673,0.8369636,0.8489636,50
674,0.8364425,0.84844244,50
675,0.83592206,0.84792215,50
676,0.835401,0.84740096,50
677,0.83488053,0.8468805,50
678,0.83435935,0.8463593,50
679,0.83383894,0.8458391,50
680,0.8333179,0.8453179,50
681,0.83279663,0.8447966,50
682,0.8322764,0.84427637,50
683,0.8357552,0.8437552,50
684,0.8352349,0.84323496,50
685,0.8347136,0.84271353,50
686,0.83419335,0.8421933,50
687,0.8336721,0.8416721,50
688,0.83315176,0.84115183,50
689,0.8326299,0.84062994,50
690,0.8321097,0.84010965,50
691,0.8315885,0.83958846,50
692,0.8310682,0.83906823,50
693,0.83054686,0.8385468,50
694,0.83002657,0.8380266,50
695,0.8295054,0.8375054,50
696,0.82898504,0.8369851,50
697,0.8284639,0.83646387,50
698,0.8279427,0.83594275,50
699,0.8274224,0.83542246,50
700,0.8269013,0.8349013,50
701,0.8263808,0.8343808,50
702,0.82585967,0.8338596,50
703,0.82533926,0.83333933,50
704,0.8248182,0.8328182,50
705,0.8242972,0.83229715,50
706,0.823776,0.831776,50
707,0.8232557,0.83125573,50
708,0.8227346,0.83073455,50
709,0.82221407,0.8302141,50
710,0.82169294,0.8296929,50
711,0.82117254,0.8291726,50
712,0.8206515,0.8286515,50
713,0.8201302,0.82813025,50
714,0.8196099,0.82760996,50
715,0.8190888,0.8270888,50
716,0.81856847,0.82656854,50
717,0.81804717,0.8260471,50
718,0.8175269,0.8255269,50
719,0.8170057,0.8250057,50
720,0.81648535,0.8244854,50
721,0.81596357,0.8239635,50
722,0.8154433,0.82344323,50
723,0.8149221,0.82292205,50
724,0.8144018,0.8224018,50
725,0.81388044,0.8218804,50
726,0.81336015,0.8213602,50
727,0.812839,0.820839,50
728,0.8123186,0.8203187,50
729,0.8117974,0.81979746,50
730,0.8112763,0.81927633,50
731,0.81075597,0.81875604,50
732,0.8102349,0.8182349,50
733,0.8097144,0.8177144,50
734,0.80919325,0.81719327,50
735,0.80867285,0.8166729,50
736,0.8081518,0.8161518,50
737,0.8076308,0.81563073,50
738,0.80710965,0.8151096,50
739,0.8065893,0.81458926,50
740,0.8060682,0.81406814,50
741,0.80554765,0.8135476,50
742,0.80502653,0.8130265,50
743,0.8045061,0.8125062,50
744,0.80398506,0.8119851,50
745,0.8034638,0.81146383,50
746,0.80294347,0.81094354,50
747,0.8024224,0.8104224,50
748,0.80190206,0.80990213,50
749,0.80138075,0.80938077,50
750,0.80086046,0.8088605,50
751,0.80033934,0.8083393,50
752,0.79981893,0.807819,50
753,0.79929715,0.8072971,50
754,0.7987768,0.8067768,50
755,0.7982557,0.80625564,50
756,0.7977354,0.80573535,50
757,0.79721403,0.805214,50
758,0.79669374,0.8046937,50
759,0.79617256,0.8041726,50
760,0.79565215,0.8036523,50
761,0.79513097,0.80313104,50
762,0.79460996,0.8026099,50
763,0.79408956,0.80208963,50
764,0.7935685,0.8015685,50
765,0.79304796,0.801048,50
766,0.79252684,0.80052686,50
767,0.79200643,0.8000065,50
768,0.8794852,0.8874852,50
769,0.87896454,0.88696456,50
770,0.87844336,0.8864433,50
771,0.8779228,0.8859228,50
772,0.8774019,0.8854019,50
773,0.8768812,0.8848812,50
774,0.8763603,0.8843604,50
775,0.8758396,0.8838397,50
776,0.87531877,0.8833188,50
777,0.8747976,0.8827975,50
778,0.8742773,0.8822773,50
779,0.8737559,0.8817558,50
780,0.8732355,0.8812356,50
781,0.8727143,0.88071424,50
782,0.872194,0.880194,50
783,0.8716728,0.87967277,50
784,0.8711525,0.87915254,50
785,0.87063086,0.8786308,50
786,0.87011045,0.8781105,50
787,0.8695894,0.8775894,50
788,0.86906886,0.87706876,50
789,0.8685478,0.8765479,50
790,0.86802727,0.8760272,50
791,0.8675063,0.87550634,50
792,0.8669857,0.87498575,50
793,0.8664648,0.8744648,50
794,0.86594343,0.8739434,50
795,0.865423,0.8734231,50
796,0.86490196,0.8729019,50
797,0.8643815,0.8723815,50
798,0.8638603,0.87186027,50
799,0.86334,0.87134004,50
800,0.8628188,0.8708188,50
801,0.86229813,0.87029815,50
802,0.86177695,0.8697769,50
803,0.86125636,0.86925626,50
804,0.8607355,0.8687355,50
805,0.86021477,0.8682147,50
806,0.8596939,0.86769396,50
807,0.8591732,0.86717325,50
808,0.85865235,0.86665237,50
809,0.8581312,0.8661311,50
810,0.8576109,0.8656109,50
811,0.85708946,0.8650894,50
812,0.8565691,0.8645692,50
813,0.85604787,0.8640478,50
814,0.8555276,0.8635276,50
815,0.85500634,0.8630063,50
816,0.854486,0.86248606,50
817,0.85396445,0.8619644,50
818,0.8534439,0.86144394,50
819,0.852923,0.86092293,50
820,0.85240245,0.86040235,50
821,0.8518814,0.85988146,50
822,0.85136086,0.8593608,50
823,0.8508399,0.85883987,50
824,0.85031927,0.85831934,50
825,0.8497984,0.8577984,50
826,0.849277,0.857277,50
827,0.8487566,0.8567567,50
828,0.84823555,0.8562355,50
829,0.8477151,0.8557151,50
830,0.84719396,0.8551939,50
831,0.8466736,0.8546736,50
832,0.84615237,0.8541524,50
833,0.8456317,0.8536317,50
834,0.84511054,0.8531105,50
835,0.84458995,0.85258985,50
836,0.84406906,0.852069,50
837,0.84354836,0.8515484,50
838,0.8430275,0.8510274,50
839,0.84250677,0.85050684,50
840,0.84198594,0.84998596,50
841,0.84146476,0.8494647,50
842,0.84094447,0.8489445,50
843,0.84042305,0.848423,50
844,0.8399027,0.8479028,50
845,0.83938146,0.8473814,50
846,0.83886117,0.8468612,50
847,0.83834,0.84633994,50
848,0.8378196,0.84581965,50
849,0.83729804,0.845298,50
850,0.8367776,0.8447777,50
851,0.83625656,0.8442565,50
852,0.83573604,0.84373593,50
853,0.835215,0.84321505,50
854,0.83469445,0.8426944,50
855,0.8341735,0.84217346,50
856,0.83365285,0.8416529,50
857,0.83313197,0.841132,50
858,0.8326106,0.84061056,50
859,0.8320902,0.8400903,50
860,0.83156914,0.8395691,50
861,0.83104867,0.8390487,50
862,0.8305275,0.8385275,50
863,0.8300072,0.8380072,50
864,0.82948595,0.83748597,50
865,0.82896525,0.83696526,50
866,0.8284441,0.8364441,50
867,0.82792354,0.83592343,50
868,0.82740265,0.8354026,50
869,0.82688195,0.83488196,50
870,0.82636106,0.83436114,50
871,0.82584035,0.8338404,50
872,0.8253195,0.83331954,50
873,0.82479835,0.83279836,50
874,0.82427806,0.8322781,50
875,0.82375664,0.8317566,50
876,0.8232363,0.83123636,50
877,0.82271504,0.830715,50
878,0.82219476,0.8301947,50
879,0.8216735,0.8296735,50
880,0.82115316,0.82915324,50
