371,3.0000055,2.8000054,0.0
372,2.9833388,2.9833388,0.0
373,2.9666724,2.9666724,0.0
374,2.9500055,2.9500058,0.0
375,2.9333389,2.933339,0.0
376,2.9166722,2.9166722,0.0
377,2.9000056,2.9000058,0.0
378,2.883339,2.883339,0.0
379,2.8666723,2.8666725,0.0
380,2.8500056,2.8500056,0.0
381,2.8333392,2.8333392,0.0
382,2.8166723,2.8166726,0.0
383,2.8000057,2.800006,0.0
384,2.783339,2.783339,0.0
385,2.7666724,2.9666724,0.0
386,2.7500057,2.9500058,0.0
387,2.733339,2.933339,0.0
388,2.7166724,2.9166725,0.0
389,2.7000058,2.900006,0.0
390,2.683339,2.8833392,0.0
391,2.6666725,2.8666725,0.0
392,2.6500058,2.8500059,0.0
393,2.6333392,2.8333392,0.0
394,2.6166725,2.8166726,0.0
395,2.6000059,2.800006,0.0
396,2.5833392,2.7833393,0.0
397,2.5666726,2.7666728,0.0
398,2.550006,2.750006,0.0
399,2.5333393,2.7333393,0.0
400,2.5166726,2.7166727,0.0
401,2.500006,2.700006,0.0
402,2.4833393,2.6833394,0.0
403,2.4666727,3.0666728,0.0
404,2.450006,3.0500062,0.0
405,2.4333394,3.0333393,0.0
406,2.4166727,3.0166728,0.0
407,2.400006,3.0000062,0.0
408,2.3833394,2.9833395,0.0
409,2.3666728,3.366673,0.0
410,2.350006,3.350006,0.0
411,2.3333395,3.3333395,0.0
412,2.3166728,3.316673,0.0
413,2.9000063,3.300006,0.0
414,2.8833394,3.2833395,0.0
415,2.8666728,3.2666728,0.0
416,2.8500063,3.2500064,0.0
417,2.8333395,3.2333398,0.0
418,2.8166728,3.216673,0.0
419,2.8000062,3.2000062,0.0
420,2.7833397,3.1833398,0.0
421,2.766673,3.1666727,0.0
422,2.7500062,3.1500063,0.0
423,2.7333395,3.1333396,0.0
424,2.7166731,3.1166732,0.0
425,2.7000062,3.1000066,0.0
426,2.6833396,3.0833397,0.0
427,2.666673,3.066673,0.0
428,2.6500065,3.0500066,0.0
429,2.63334,3.0333395,0.0
430,2.616673,3.016673,0.0
431,2.6000063,3.0000064,0.0
432,2.58334,2.98334,0.0
433,2.566673,2.9666734,0.0
434,2.5500064,2.9500065,0.0
435,2.5333397,2.9333398,0.0
436,2.5166733,2.9166734,0.0
437,2.5000064,2.9000063,0.0
438,2.4833398,2.88334,0.0
439,2.4666731,2.8666732,0.0
440,2.4500067,2.8500068,0.0
441,2.4333398,2.8333402,0.0
442,2.4166732,2.8166733,0.0
443,2.4000065,2.8000066,0.0
444,2.3833401,2.7833402,0.0
445,2.3666732,2.766673,0.0
446,2.3500066,2.7500067,0.0
447,2.33334,2.73334,0.0
448,2.3166735,2.7166736,0.0
449,2.3000066,2.7000067,0.0
450,2.28334,2.68334,0.0
451,2.2666733,2.6666734,0.0
452,2.250007,2.650007,0.0
453,2.23334,2.6333401,0.0
454,2.2166734,2.6166735,0.0
455,2.2000067,2.6000068,0.0
456,2.1833403,2.5833404,0.0
457,2.1666734,2.5666735,0.0
458,2.1500068,2.5500069,0.0
459,2.1333401,2.5333402,0.0
460,2.1166737,2.5166738,0.0
461,2.1000068,2.500007,0.0
462,2.0833402,2.4833403,0.0
463,2.0666735,2.4666736,0.0
464,2.050007,2.4500072,0.0
465,2.0333402,2.4333403,0.0
466,2.0166736,2.4166737,0.0
467,2.000007,2.400007,0.0
468,1.9833405,2.3833406,0.0
469,1.9666736,2.3666737,0.0
470,1.9500071,2.350007,0.0
471,1.9333403,2.3333404,0.0
472,1.9166739,2.316674,0.0
473,1.900007,2.300007,0.0
474,1.8833405,2.2833405,0.0
475,1.8666737,2.2666738,0.0
476,1.8500073,2.2500074,0.0
477,1.8333404,2.2333405,0.0
478,1.8166739,2.2166739,0.0
479,1.8000071,2.2000072,0.0
480,1.7833406,2.1833405,0.0
481,1.766674,2.1666741,0.0
482,1.7500073,2.1500072,0.0
483,1.7333405,2.1333406,0.0
484,1.716674,2.116674,0.0
485,1.7000074,2.1000075,0.0
486,1.6833407,2.0833406,0.0
487,1.6666739,2.066674,0.0
488,1.6500074,2.0500073,0.0
489,1.6333408,2.033341,0.0
490,1.6166741,2.4166741,0.0
491,1.6000073,2.4000072,0.0
492,1.5833408,2.3833408,0.0
493,1.5666742,2.3666742,0.0
494,1.5500075,3.1500075,0.0
495,1.9333408,3.1333408,0.0
496,1.9166741,3.116674,0.0
497,1.9000075,3.1000075,0.0
498,1.8833407,3.083341,0.0
499,1.8666742,3.0666742,0.0
500,1.8500075,3.0500073,0.0
501,1.8333409,3.033341,0.0
502,1.8166741,3.0166743,0.0
503,1.8000076,3.0000076,0.0
504,1.7833409,2.9833407,0.0
505,1.7666743,2.9666743,0.0
506,1.7500075,2.9500077,0.0
507,1.733341,2.933341,0.0
508,1.7166743,2.9166741,0.0
509,1.7000077,2.9000077,0.0
510,1.6833409,2.883341,0.0
511,1.6666744,2.8666744,0.0
512,1.6500077,2.8500075,0.0
513,1.6333411,2.8333411,0.0
514,1.6166743,2.8166745,0.0
515,1.6000078,2.8000078,0.0
516,1.5833411,2.783341,0.0
517,1.5666745,2.7666745,0.0
518,1.5500077,2.7500079,0.0
519,1.5333412,2.7333412,0.0
520,1.5166745,2.7166743,0.0
521,1.5000079,2.700008,0.0
522,1.4833411,2.6833413,0.0
523,1.4666746,2.6666746,0.0
524,1.4500079,2.6500077,0.0
525,1.4333413,2.6333413,0.0
526,1.4166745,2.6166747,0.0
527,1.400008,2.600008,0.0
528,2.1833413,2.5833414,0.0
529,2.1666746,2.5666747,0.0
530,2.350008,3.350008,0.0
531,2.3333414,3.3333411,0.0
532,2.3166747,3.3166745,0.0
533,2.300008,3.300008,0.0
534,2.2833414,3.2833414,0.0
535,2.2666748,3.266675,0.0
536,2.250008,3.2500079,0.0
537,2.2333415,3.2333415,0.0
538,2.2166748,3.2166748,0.0
539,2.2000082,3.200008,0.0
540,2.1833415,3.1833413,0.0
541,2.1666749,3.1666749,0.0
542,2.1500082,3.350008,0.0
543,2.1333416,3.3333416,0.0
544,2.116675,3.3166747,0.0
545,2.1000082,3.500008,0.0
546,2.0833416,3.4833415,0.0
547,2.066675,3.4666748,0.0
548,2.0500083,3.4500082,0.0
549,2.0333416,3.4333415,0.0
550,2.016675,3.416675,0.0
551,2.000008,3.4000082,0.0
552,1.9833416,3.3833416,0.0
553,1.966675,3.366675,0.0
554,1.9500083,3.3500082,0.0
555,1.9333415,3.3333416,0.0
556,1.916675,3.316675,0.0
557,1.9000084,3.3000083,0.0
558,1.8833417,3.283342,0.0
559,1.8666749,3.266675,0.0
560,1.8500082,3.2500083,0.0
561,1.8333416,3.2333417,0.0
562,1.816675,3.216675,0.0
563,1.8000083,3.2000084,0.0
564,1.7833416,3.1833417,0.0
565,1.766675,3.166675,0.0
566,1.9500084,3.1500087,0.0
567,1.9333417,3.1333418,0.0
568,1.9166751,3.1166751,0.0
569,1.9000084,3.1000085,0.0
570,1.8833418,3.0833418,0.0
571,1.8666751,3.0666752,0.0
572,1.8500085,3.0500085,0.0
573,1.8333418,3.033342,0.0
574,1.8166752,3.0166755,0.0
575,1.8000085,3.0000086,0.0
576,2.5833418,2.983342,0.0
577,2.5666752,2.9666753,0.0
578,2.5500085,3.1500087,0.0
579,2.533342,3.1333418,0.0
580,2.5166752,3.1166754,0.0
581,2.5000086,3.5000086,0.0
582,2.483342,3.483342,0.0
583,2.4666753,3.4666755,0.0
584,2.4500086,3.4500089,0.0
585,2.433342,3.433342,0.0
586,2.6166754,3.4166753,0.0
587,2.6000087,3.4000087,0.0
588,2.583342,3.3833423,0.0
589,2.5666754,3.3666754,0.0
590,2.5500088,3.3500087,0.0
591,2.5333421,3.5333421,0.0
592,2.5166755,3.5166757,0.0
593,2.5000088,3.5000086,0.0
594,2.4833422,3.4833422,0.0
595,2.4666755,3.4666755,0.0
596,3.0500088,3.450009,0.0
597,3.0333421,3.4333425,0.0
598,3.2166755,3.4166756,0.0
599,3.2000089,3.400009,0.0
600,3.1833422,3.3833425,0.0
601,3.1666756,3.3666754,0.0
602,3.1500087,3.350009,0.0
603,3.1333423,3.3333423,0.0
604,3.1166756,3.316676,0.0
605,3.100009,3.3000093,0.0
606,3.0833423,3.2833424,0.0
607,3.0666757,3.2666757,0.0
608,3.050009,3.2500093,0.0
609,3.0333424,3.2333422,0.0
610,3.0166755,3.2166758,0.0
611,3.000009,3.200009,0.0
612,2.9833424,3.1833427,0.0
613,2.9666758,3.166676,0.0
614,2.950009,3.1500092,0.0
615,2.9333425,3.1333425,0.0
616,2.9166758,3.116676,0.0
617,2.9000092,3.100009,0.0
618,2.8833423,3.0833426,0.0
619,2.8666759,3.066676,0.0
620,2.8500092,3.0500095,0.0
621,2.8333426,3.0333428,0.0
622,2.816676,3.016676,0.0
623,2.8000093,3.0000093,0.0
624,2.7833426,3.1833427,0.0
625,2.766676,3.166676,0.0
626,2.7500093,3.1500094,0.0
627,2.7333426,3.1333427,0.0
628,2.716676,3.116676,0.0
629,2.7000093,3.1000094,0.0
630,2.6833427,3.0833428,0.0
631,2.666676,3.0666761,0.0
632,2.6500094,3.0500095,0.0
633,2.6333427,3.0333428,0.0
634,2.616676,3.0166762,0.0
635,2.6000094,3.0000095,0.0
636,2.5833428,2.983343,0.0
637,2.5666761,2.9666762,0.0
638,2.5500095,2.9500096,0.0
639,2.5333428,2.933343,0.0
640,2.5166762,2.9166763,0.0
641,2.5000095,3.1000094,0.0
642,2.483343,3.083343,0.0
643,2.4666762,3.0666764,0.0
644,2.4500096,3.0500097,0.0
645,2.433343,3.0333428,0.0
646,2.4166763,3.0166762,0.0
647,2.4000096,3.0000098,0.0
648,2.383343,2.9833431,0.0
649,2.3666763,2.9666762,0.0
650,2.3500097,2.9500098,0.0
651,2.333343,3.1333432,0.0
652,2.3166764,3.1166763,0.0
653,2.3000097,3.1000097,0.0
654,2.283343,3.083343,0.0
655,2.2666764,3.0666766,0.0
656,2.2500098,3.0500097,0.0
657,2.2333431,3.033343,0.0
658,2.2166765,3.0166767,0.0
659,2.2000098,3.00001,0.0
660,2.383343,2.9833431,0.0
661,2.3666763,2.9666765,0.0
662,2.3500097,2.9500098,0.0
663,2.3333433,2.9333434,0.0
664,2.3166764,2.9166765,0.0
665,2.3000097,2.9000099,0.0
666,2.283343,2.8833435,0.0
667,2.2666767,2.8666768,0.0
668,2.2500098,2.85001,0.0
669,2.2333431,2.8333433,0.0
670,2.2166765,2.8166766,0.0
671,2.20001,2.8000102,0.0
672,2.1833434,2.7833433,0.0
673,2.1666765,2.7666767,0.0
674,2.1500099,2.75001,0.0
675,2.1333432,2.7333436,0.0
676,2.1166768,2.7166767,0.0
677,2.10001,2.70001,0.0
678,2.0833433,2.6833434,0.0
679,2.0666766,2.666677,0.0
680,2.0500102,2.65001,0.0
681,2.0333433,2.6333435,0.0
682,2.0166767,2.6166768,0.0
683,2.00001,2.6000104,0.0
684,1.9833436,2.5833435,0.0
685,1.9666768,2.5666769,0.0
686,1.9500101,2.5500102,0.0
687,2.1333435,2.5333438,0.0
688,2.1166768,2.516677,0.0
689,2.1000104,2.5000103,0.0
690,2.0833435,2.4833436,0.0
691,2.0666769,2.4666772,0.0
692,2.0500102,2.4500103,0.0
693,2.0333438,2.4333436,0.0
694,2.016677,2.416677,0.0
695,2.0000103,2.4000106,0.0
696,1.9833436,2.3833437,0.0
697,1.9666771,2.366677,0.0
698,1.9500103,2.3500104,0.0
699,1.9333436,2.333344,0.0
700,1.916677,2.316677,0.0
701,1.9000105,2.3000104,0.0
702,1.8833437,2.2833438,0.0
703,1.866677,2.2666774,0.0
704,1.8500104,2.2500105,0.0
705,1.8333439,2.2333438,0.0
706,1.8166771,2.2166772,0.0
707,1.8000104,2.2000108,0.0
708,1.7833438,2.183344,0.0
709,1.7666773,2.1666772,0.0
710,1.7500105,2.1500106,0.0
711,1.7333438,2.1333442,0.0
712,1.7166772,2.1166773,0.0
713,1.7000107,2.1000106,0.0
714,1.6833439,2.083344,0.0
715,1.6666772,2.0666776,0.0
716,1.6500106,2.0500107,0.0
717,1.633344,2.033344,0.0
718,1.6166773,2.0166774,0.0
719,1.6000106,2.000011,0.0
720,1.783344,2.1833444,0.0
721,1.7666774,2.1666775,0.0
722,1.7500107,2.1500108,0.0
723,1.7333441,2.1333442,0.0
724,1.7166774,2.1166778,0.0
725,1.7000108,2.1000109,0.0
726,1.6833441,2.0833442,0.0
727,1.6666775,2.0666776,0.0
728,1.6500108,2.0500112,0.0
729,1.6333442,2.0333443,0.0
730,1.6166775,2.6166775,0.0
731,1.6000109,2.600011,0.0
732,1.5833442,2.983344,0.0
733,2.1666775,2.9666777,0.0
734,2.1500108,2.950011,0.0
735,2.1333442,2.9333444,0.0
736,2.1166775,2.916678,0.0
737,2.700011,2.900011,0.0
738,2.6833444,2.8833444,0.0
739,2.6666775,2.8666778,0.0
740,2.650011,2.8500109,0.0
741,2.6333444,2.8333445,0.0
742,2.6166778,2.8166778,0.0
743,3.000011,2.8000112,0.0
744,2.9833443,2.7833447,0.0
745,2.966678,2.7666779,0.0
746,2.9500108,2.7500112,0.0
747,2.9333444,2.7333446,0.0
748,2.9166777,2.7166777,0.0
749,2.900011,2.7000113,0.0
750,2.8833442,2.6833446,0.0
751,2.8666778,2.666678,0.0
752,2.850011,2.6500115,0.0
753,2.8333445,2.6333447,0.0
754,2.8166776,2.616678,0.0
755,2.8000112,2.6000113,0.0
756,2.7833445,2.5833445,0.0
757,2.7666779,2.566678,0.0
758,2.750011,2.5500114,0.0
759,2.7333446,2.5333447,0.0
760,2.716678,2.5166783,0.0
761,2.7000113,2.5000114,0.0
762,2.6833444,2.4833448,0.0
763,2.666678,2.4666781,0.0
764,2.6500113,2.4500113,0.0
765,2.6333447,2.4333448,0.0
766,2.6166778,2.4166782,0.0
767,2.6000113,2.4000115,0.0
768,2.5833447,2.383345,0.0
769,2.566678,2.3666782,0.0
770,2.5500114,2.3500116,0.0
771,2.5333447,2.333345,0.0
772,2.516678,2.3166783,0.0
773,2.5000114,2.3000116,0.0
774,2.4833448,2.283345,0.0
775,3.266678,2.2666783,0.0
776,3.2500114,2.2500117,0.0
777,3.2333448,2.233345,0.0
778,3.2166781,2.2166784,0.0
779,3.2000115,2.8000116,0.0
780,3.1833448,2.783345,0.0
781,3.1666784,2.7666783,0.0
782,3.1500115,2.7500117,0.0
783,3.133345,2.733345,0.0
784,3.1166782,2.7166784,0.0
785,3.1000116,2.7000117,0.0
786,3.083345,2.683345,0.0
787,3.2666783,2.6666784,0.0
788,3.2500114,2.6500118,0.0
789,3.233345,2.6333451,0.0
790,3.2166781,2.6166785,0.0
791,3.2000117,2.6000118,0.0
792,3.183345,2.5833452,0.0
793,3.1666784,2.5666785,0.0
794,3.3500118,2.5500119,0.0
795,3.333345,2.5333452,0.0
796,3.3166785,2.5166786,0.0
